7.47	7.602572441101074e-05
7.48	7.519125938415527e-05
7.49	7.429718971252441e-05
7.5	7.356703281402588e-05
7.51	7.268786430358887e-05
7.52	7.204711437225342e-05
7.53	7.134675979614258e-05
7.54	7.048249244689941e-05
7.55	6.973743438720703e-05
7.56	6.891787052154541e-05
7.57	6.811320781707764e-05
7.58	6.747245788574219e-05
7.59	6.671249866485596e-05
7.6	6.583333015441895e-05
7.61	6.504356861114502e-05
7.62	6.45071268081665e-05
7.63	6.364285945892334e-05
7.64	6.310641765594482e-05
7.65	6.243586540222168e-05
7.66	6.154179573059082e-05
7.67	6.0945749282836914e-05
7.68	6.015598773956299e-05
7.69	5.945563316345215e-05
7.7	5.888938903808594e-05
7.71	5.821883678436279e-05
7.72	5.748867988586426e-05
7.73	5.69075345993042e-05
7.74	5.6117773056030273e-05
7.75	5.552172660827637e-05
7.76	5.501508712768555e-05
7.77	5.441904067993164e-05
7.78	5.373358726501465e-05
7.79	5.321204662322998e-05
7.8	5.258619785308838e-05
7.81	5.1975250244140625e-05
7.82	5.14984130859375e-05
7.83	5.093216896057129e-05
7.84	5.0321221351623535e-05
7.85	4.979968070983887e-05
7.86	4.915893077850342e-05
7.87	4.857778549194336e-05
7.88	4.801154136657715e-05
7.89	4.741549491882324e-05
7.9	4.6953558921813965e-05
7.91	4.64022159576416e-05
7.92	4.571676254272461e-05
7.93	4.526972770690918e-05
7.94	4.488229751586914e-05
7.95	4.431605339050293e-05
7.96	4.394352436065674e-05
7.97	4.3392181396484375e-05
7.98	4.2811036109924316e-05
7.99	4.228949546813965e-05
8.0	4.188716411590576e-05
8.01	4.127621650695801e-05
8.02	4.096329212188721e-05
8.03	4.0471553802490234e-05
8.04	3.9905309677124023e-05
8.05	3.93986701965332e-05
8.06	3.8936734199523926e-05
8.07	3.841519355773926e-05
8.08	3.801286220550537e-05
8.09	3.75211238861084e-05
8.1	3.707408905029297e-05
8.11	3.670156002044678e-05
8.12	3.618001937866211e-05
8.13	3.580749034881592e-05
8.14	3.5434961318969727e-05
8.15	3.4928321838378906e-05
8.16	3.46451997756958e-05
8.17	3.419816493988037e-05
8.18	3.3721327781677246e-05
8.19	3.33636999130249e-05
8.2	3.297626972198486e-05
8.21	3.248453140258789e-05
8.22	3.202259540557861e-05
8.23	3.170967102050781e-05
8.24	3.11732292175293e-05
8.25	3.072619438171387e-05
8.26	3.0472874641418457e-05
8.27	3.0085444450378418e-05
8.28	2.9742717742919922e-05
8.29	2.9489398002624512e-05
8.3	2.898275852203369e-05
8.31	2.86102294921875e-05
8.32	2.8252601623535156e-05
8.33	2.790987491607666e-05
8.34	2.7671456336975098e-05
8.35	2.73287296295166e-05
8.36	2.6971101760864258e-05
8.37	2.6673078536987305e-05
8.38	2.6240944862365723e-05
8.39	2.588331699371338e-05
8.4	2.5659799575805664e-05
8.41	2.5331974029541016e-05
8.42	2.5019049644470215e-05
8.43	2.4721026420593262e-05
8.44	2.440810203552246e-05
8.45	2.4080276489257812e-05
8.46	2.390146255493164e-05
8.47	2.352893352508545e-05
8.48	2.32011079788208e-05
8.49	2.2962689399719238e-05
8.5	2.2545456886291504e-05
8.51	2.232193946838379e-05
8.52	2.2083520889282227e-05
8.53	2.180039882659912e-05
8.54	2.1591782569885254e-05
8.55	2.1278858184814453e-05
8.56	2.0906329154968262e-05
8.57	2.0712614059448242e-05
8.58	2.0429491996765137e-05
8.59	2.0265579223632812e-05
8.6	1.9937753677368164e-05
8.61	1.9803643226623535e-05
8.62	1.9535422325134277e-05
8.63	1.9282102584838867e-05
8.64	1.9058585166931152e-05
8.65	1.8790364265441895e-05
8.66	1.8611550331115723e-05
8.67	1.8388032913208008e-05
8.68	1.8075108528137207e-05
8.69	1.7970800399780273e-05
8.7	1.7642974853515625e-05
8.71	1.7434358596801758e-05
8.72	1.7181038856506348e-05
8.73	1.697242259979248e-05
8.74	1.671910285949707e-05
8.75	1.65402889251709e-05
8.76	1.634657382965088e-05
8.77	1.6123056411743164e-05
8.78	1.5974044799804688e-05
8.79	1.5795230865478516e-05
8.8	1.5527009963989258e-05
8.81	1.5288591384887695e-05
8.82	1.5079975128173828e-05
8.83	1.4901161193847656e-05
8.84	1.4767050743103027e-05
8.85	1.4543533325195312e-05
8.86	1.436471939086914e-05
8.87	1.4066696166992188e-05
8.88	1.3843178749084473e-05
8.89	1.36643648147583e-05
8.9	1.354515552520752e-05
8.91	1.3276934623718262e-05
8.92	1.3142824172973633e-05
8.93	1.2949109077453613e-05
8.94	1.2770295143127441e-05
8.95	1.2636184692382812e-05
8.96	1.2472271919250488e-05
8.97	1.2293457984924316e-05
8.98	1.214444637298584e-05
8.99	1.1995434761047363e-05
9.0	1.1816620826721191e-05
9.01	1.1667609214782715e-05
9.02	1.1533498764038086e-05
9.03	1.1324882507324219e-05
9.04	1.11311674118042e-05
9.05	1.0967254638671875e-05
9.06	1.0728836059570312e-05
9.07	1.0594725608825684e-05
9.08	1.0445713996887207e-05
9.09	1.029670238494873e-05
9.1	1.0192394256591797e-05
9.11	1.0028481483459473e-05
9.12	9.879469871520996e-06
9.13	9.715557098388672e-06
9.14	9.551644325256348e-06
9.15	9.47713851928711e-06
9.16	9.357929229736328e-06
9.17	9.268522262573242e-06
9.18	9.149312973022461e-06
9.19	8.955597877502441e-06
9.2	8.77678394317627e-06
9.21	8.702278137207031e-06
9.22	8.597970008850098e-06
9.23	8.463859558105469e-06
9.24	8.314847946166992e-06
9.25	8.180737495422363e-06
9.26	8.061528205871582e-06
9.27	7.9423189163208e-06
9.28	7.912516593933105e-06
9.29	7.748603820800781e-06
9.3	7.62939453125e-06
9.31	7.539987564086914e-06
9.32	7.3909759521484375e-06
9.33	7.3015689849853516e-06
9.34	7.227063179016113e-06
9.35	7.137656211853027e-06
9.36	7.018446922302246e-06
9.37	6.8694353103637695e-06
9.38	6.750226020812988e-06
9.39	6.690621376037598e-06
9.4	6.556510925292969e-06
9.41	6.4820051193237305e-06
9.42	6.42240047454834e-06
9.43	6.288290023803711e-06
9.44	6.198883056640625e-06
9.45	6.124377250671387e-06
9.46	5.990266799926758e-06
9.47	5.9157609939575195e-06
9.48	5.9157609939575195e-06
9.49	5.796551704406738e-06
9.5	5.662441253662109e-06
9.51	5.5730342864990234e-06
9.52	5.4389238357543945e-06
9.53	5.379319190979004e-06
9.54	5.304813385009766e-06
9.55	5.200505256652832e-06
9.56	5.125999450683594e-06
9.57	5.02169132232666e-06
9.58	4.932284355163574e-06
9.59	4.902482032775879e-06
9.6	4.827976226806641e-06
9.61	4.76837158203125e-06
9.62	4.664063453674316e-06
9.63	4.604458808898926e-06
9.64	4.5746564865112305e-06
9.65	4.500150680541992e-06
9.66	4.4405460357666016e-06
9.67	4.366040229797363e-06
9.68	4.306435585021973e-06
9.69	4.231929779052734e-06
9.7	4.157423973083496e-06
9.71	4.0978193283081055e-06
9.72	4.038214683532715e-06
9.73	3.948807716369629e-06
9.74	3.904104232788086e-06
9.75	3.7997961044311523e-06
9.76	3.769993782043457e-06
9.77	3.7103891372680664e-06
9.78	3.635883331298828e-06
9.79	3.591179847717285e-06
9.8	3.56137752532959e-06
9.81	3.5315752029418945e-06
9.82	3.4570693969726562e-06
9.83	3.3676624298095703e-06
9.84	3.3080577850341797e-06
9.85	3.248453140258789e-06
9.86	3.1739473342895508e-06
9.87	3.1441450119018555e-06
9.88	3.0547380447387695e-06
9.89	2.995133399963379e-06
9.9	2.9206275939941406e-06
9.91	2.8908252716064453e-06
9.92	2.8461217880249023e-06
9.93	2.771615982055664e-06
9.94	2.7120113372802734e-06
9.95	2.652406692504883e-06
9.96	2.637505531311035e-06
9.97	2.637505531311035e-06
9.98	2.5779008865356445e-06
9.99	2.5480985641479492e-06
10.0	2.4884939193725586e-06
10.01	2.4586915969848633e-06
10.02	2.3990869522094727e-06
10.03	2.3543834686279297e-06
10.04	2.339482307434082e-06
10.05	2.2649765014648438e-06
10.06	2.205371856689453e-06
10.07	2.175569534301758e-06
10.08	2.086162567138672e-06
10.09	2.0712614059448242e-06
10.1	2.0265579223632812e-06
10.11	1.9818544387817383e-06
10.12	1.9669532775878906e-06
10.13	1.9222497940063477e-06
10.14	1.8924474716186523e-06
10.15	1.8328428268432617e-06
10.16	1.8030405044555664e-06
10.17	1.7881393432617188e-06
10.18	1.773238182067871e-06
10.19	1.7136335372924805e-06
10.2	1.6838312149047852e-06
10.21	1.6689300537109375e-06
10.22	1.6242265701293945e-06
10.23	1.6093254089355469e-06
10.24	1.5795230865478516e-06
10.25	1.5050172805786133e-06
10.26	1.475214958190918e-06
10.27	1.4454126358032227e-06
10.28	1.430511474609375e-06
10.29	1.430511474609375e-06
10.3	1.430511474609375e-06
10.31	1.385807991027832e-06
10.32	1.341104507446289e-06
10.33	1.3113021850585938e-06
10.34	1.2814998626708984e-06
10.35	1.2814998626708984e-06
10.36	1.2516975402832031e-06
10.37	1.2218952178955078e-06
10.38	1.2069940567016602e-06
10.39	1.1622905731201172e-06
10.4	1.1324882507324219e-06
10.41	1.1175870895385742e-06
10.42	1.087784767150879e-06
10.43	1.0728836059570312e-06
10.44	1.0579824447631836e-06
10.45	1.0281801223754883e-06
10.46	1.0281801223754883e-06
10.47	1.0132789611816406e-06
10.48	9.834766387939453e-07
10.49	9.685754776000977e-07
10.5	9.685754776000977e-07
10.51	9.387731552124023e-07
10.52	9.238719940185547e-07
10.53	8.940696716308594e-07
10.54	8.791685104370117e-07
10.55	8.791685104370117e-07
10.56	8.791685104370117e-07
10.57	8.046627044677734e-07
10.58	7.897615432739258e-07
10.59	7.599592208862305e-07
10.6	7.599592208862305e-07
10.61	7.599592208862305e-07
10.62	7.599592208862305e-07
10.63	7.599592208862305e-07
10.64	7.450580596923828e-07
10.65	7.152557373046875e-07
10.66	7.152557373046875e-07
10.67	7.003545761108398e-07
10.68	6.854534149169922e-07
10.69	6.854534149169922e-07
10.7	6.556510925292969e-07
10.71	6.556510925292969e-07
10.72	6.407499313354492e-07
10.73	6.258487701416016e-07
10.74	5.960464477539062e-07
10.75	5.662441253662109e-07
10.76	5.513429641723633e-07
10.77	5.364418029785156e-07
10.78	5.21540641784668e-07
10.79	5.21540641784668e-07
10.8	5.066394805908203e-07
10.81	5.066394805908203e-07
10.82	4.917383193969727e-07
10.83	4.917383193969727e-07
10.84	4.76837158203125e-07
10.85	4.6193599700927734e-07
10.86	4.470348358154297e-07
10.87	4.3213367462158203e-07
10.88	4.172325134277344e-07
10.89	4.172325134277344e-07
10.9	3.725290298461914e-07
10.91	3.725290298461914e-07
10.92	3.427267074584961e-07
10.93	3.427267074584961e-07
10.94	3.427267074584961e-07
10.95	3.2782554626464844e-07
10.96	3.2782554626464844e-07
10.97	2.980232238769531e-07
10.98	2.980232238769531e-07
10.99	2.980232238769531e-07
11.0	2.8312206268310547e-07
11.01	2.8312206268310547e-07
11.02	2.8312206268310547e-07
11.03	2.8312206268310547e-07
11.04	2.8312206268310547e-07
11.05	2.682209014892578e-07
11.06	2.682209014892578e-07
11.07	2.384185791015625e-07
11.08	2.2351741790771484e-07
11.09	2.2351741790771484e-07
11.1	2.086162567138672e-07
11.11	2.086162567138672e-07
11.12	2.086162567138672e-07
11.13	1.9371509552001953e-07
11.14	1.9371509552001953e-07
11.15	1.9371509552001953e-07
11.16	1.9371509552001953e-07
11.17	1.9371509552001953e-07
11.18	1.9371509552001953e-07
11.19	1.9371509552001953e-07
11.2	1.9371509552001953e-07
11.21	1.7881393432617188e-07
11.22	1.7881393432617188e-07
11.23	1.7881393432617188e-07
11.24	1.6391277313232422e-07
11.25	1.6391277313232422e-07
11.26	1.6391277313232422e-07
11.27	1.4901161193847656e-07
11.28	1.4901161193847656e-07
11.29	1.4901161193847656e-07
11.3	1.341104507446289e-07
11.31	1.341104507446289e-07
11.32	1.341104507446289e-07
11.33	1.1920928955078125e-07
11.34	1.1920928955078125e-07
11.35	1.1920928955078125e-07
11.36	1.1920928955078125e-07
11.37	1.1920928955078125e-07
11.38	1.043081283569336e-07
11.39	8.940696716308594e-08
11.4	8.940696716308594e-08
11.41	7.450580596923828e-08
11.42	7.450580596923828e-08
11.43	7.450580596923828e-08
11.44	7.450580596923828e-08
11.45	7.450580596923828e-08
11.46	7.450580596923828e-08
11.47	7.450580596923828e-08
11.48	7.450580596923828e-08
11.49	7.450580596923828e-08
11.5	7.450580596923828e-08
11.51	7.450580596923828e-08
11.52	7.450580596923828e-08
11.53	7.450580596923828e-08
11.54	7.450580596923828e-08
11.55	7.450580596923828e-08
11.56	5.960464477539063e-08
11.57	5.960464477539063e-08
11.58	5.960464477539063e-08
11.59	4.470348358154297e-08
11.6	4.470348358154297e-08
11.61	4.470348358154297e-08
11.62	4.470348358154297e-08
11.63	4.470348358154297e-08
11.64	4.470348358154297e-08
11.65	4.470348358154297e-08
11.66	4.470348358154297e-08
11.67	4.470348358154297e-08
11.68	4.470348358154297e-08
11.69	4.470348358154297e-08
11.7	4.470348358154297e-08
11.71	4.470348358154297e-08
11.72	2.9802322387695312e-08
11.73	2.9802322387695312e-08
11.74	2.9802322387695312e-08
11.75	2.9802322387695312e-08
11.76	2.9802322387695312e-08
11.77	2.9802322387695312e-08
11.78	2.9802322387695312e-08
11.79	2.9802322387695312e-08
11.8	2.9802322387695312e-08
11.81	2.9802322387695312e-08
11.82	2.9802322387695312e-08
11.83	2.9802322387695312e-08
11.84	2.9802322387695312e-08
11.85	2.9802322387695312e-08
11.86	2.9802322387695312e-08
11.87	2.9802322387695312e-08
11.88	2.9802322387695312e-08
11.89	1.4901161193847656e-08
11.9	1.4901161193847656e-08
11.91	0.0
